Timestamp,ParkingID,Occupancy,Capacity,OccupancyRate,PreviousPrice,PriceAdjustment,NewPrice
2016-10-18 13:54:00,13384,1396,2937,0.47531494722505957,10.0,1.4259448416751788,11.425944841675179
2016-10-18 13:54:00,14696,788,1322,0.5960665658093798,10.0,1.7881996974281393,11.788199697428139
2016-10-18 13:54:00,16008,1331,3103,0.4289397357396068,10.0,1.2868192072188205,11.286819207218821
2016-10-18 13:54:00,17320,1387,1920,0.7223958333333333,10.0,2.1671875,12.1671875
2016-10-18 14:27:00,265,200,577,0.3466204506065858,10.0,1.0398613518197575,11.039861351819757
2016-10-18 14:27:00,1577,332,387,0.8578811369509044,10.0,2.5736434108527133,12.573643410852714
2016-10-18 14:27:00,2889,445,470,0.9468085106382979,10.0,2.8404255319148937,12.840425531914894
2016-10-18 14:27:00,4201,585,687,0.851528384279476,10.0,2.554585152838428,12.554585152838428
2016-10-18 14:27:00,5515,759,1200,0.6325,10.0,1.8975,11.8975
2016-10-18 14:27:00,6825,374,485,0.7711340206185567,10.0,2.3134020618556703,12.31340206185567
2016-10-18 14:27:00,8137,657,690,0.9521739130434783,10.0,2.856521739130435,12.856521739130436
2016-10-18 14:27:00,9449,1358,2009,0.6759581881533101,10.0,2.02787456445993,12.02787456445993
2016-10-18 14:27:00,10761,682,2803,0.2433107384944702,10.0,0.7299322154834107,10.72993221548341
2016-10-18 14:27:00,12073,3043,3883,0.7836724182333248,10.0,2.3510172546999746,12.351017254699975
2016-10-18 14:27:00,13385,1363,2937,0.4640789921688798,10.0,1.3922369765066396,11.39223697650664
2016-10-18 14:27:00,14697,773,1322,0.5847201210287444,10.0,1.7541603630862332,11.754160363086234
2016-10-18 14:27:00,16009,1309,3103,0.4218498227521753,10.0,1.265549468256526,11.265549468256527
2016-10-18 14:27:00,17321,1372,1920,0.7145833333333333,10.0,2.14375,12.14375
2016-10-18 15:01:00,266,165,577,0.28596187175043325,10.0,0.8578856152512997,10.8578856152513
2016-10-18 15:01:00,1578,318,387,0.8217054263565892,10.0,2.4651162790697674,12.465116279069768
2016-10-18 15:01:00,2890,425,470,0.9042553191489362,10.0,2.7127659574468086,12.712765957446809
2016-10-18 15:01:00,4202,554,687,0.8064046579330422,10.0,2.4192139737991267,12.419213973799128
2016-10-18 15:01:00,5516,729,1200,0.6075,10.0,1.8225000000000002,11.8225
2016-10-18 15:01:00,6826,363,485,0.7484536082474227,10.0,2.245360824742268,12.245360824742267
2016-10-18 15:01:00,8138,632,690,0.9159420289855073,10.0,2.747826086956522,12.747826086956522
2016-10-18 15:01:00,9450,1301,2009,0.6475858636137382,10.0,1.9427575908412145,11.942757590841214
2016-10-18 15:01:00,10762,670,2803,0.23902961113093116,10.0,0.7170888333927935,10.717088833392793
2016-10-18 15:01:00,12074,2948,3883,0.7592067988668555,10.0,2.2776203966005664,12.277620396600566
2016-10-18 15:01:00,13386,1319,2937,0.4490977187606401,10.0,1.3472931562819204,11.347293156281921
2016-10-18 15:01:00,14698,747,1322,0.5650529500756429,10.0,1.6951588502269288,11.695158850226928
2016-10-18 15:01:00,16010,1269,3103,0.40895907186593616,10.0,1.2268772155978085,11.226877215597808
2016-10-18 15:01:00,17322,1329,1920,0.6921875,10.0,2.0765624999999996,12.0765625
2016-10-18 15:27:00,267,157,577,0.2720970537261698,10.0,0.8162911611785095,10.81629116117851
2016-10-18 15:27:00,1579,308,387,0.7958656330749354,10.0,2.387596899224806,12.387596899224807
2016-10-18 15:27:00,2891,410,470,0.8723404255319149,10.0,2.617021276595745,12.617021276595745
2016-10-18 15:27:00,4203,529,687,0.7700145560407569,10.0,2.3100436681222707,12.31004366812227
2016-10-18 15:27:00,5517,689,1200,0.5741666666666667,10.0,1.7225000000000001,11.7225
2016-10-18 15:27:00,6827,363,485,0.7484536082474227,10.0,2.245360824742268,12.245360824742267
2016-10-18 15:27:00,8139,611,690,0.8855072463768116,10.0,2.6565217391304348,12.656521739130435
2016-10-18 15:27:00,9451,1261,2009,0.6276754604280737,10.0,1.883026381284221,11.883026381284221
2016-10-18 15:27:00,10763,637,2803,0.22725651088119872,10.0,0.6817695326435962,10.681769532643596
2016-10-18 15:27:00,12075,2787,3883,0.7177440123615761,10.0,2.153232037084728,12.153232037084727
2016-10-18 15:27:00,13387,1282,2937,0.43649982975825674,10.0,1.3094994892747702,11.30949948927477
2016-10-18 15:27:00,14699,732,1322,0.5537065052950075,10.0,1.6611195158850225,11.661119515885023
2016-10-18 15:27:00,16011,1221,3103,0.39349017080244925,10.0,1.1804705124073478,11.180470512407348
2016-10-18 15:27:00,17323,1260,1920,0.65625,10.0,1.96875,11.96875
2016-10-18 15:55:00,268,149,577,0.2582322357019064,10.0,0.7746967071057191,10.774696707105718
2016-10-18 15:55:00,1580,300,387,0.7751937984496124,10.0,2.3255813953488373,12.325581395348838
2016-10-18 15:55:00,2892,399,470,0.8489361702127659,10.0,2.546808510638298,12.546808510638298
2016-10-18 15:55:00,4204,519,687,0.7554585152838428,10.0,2.2663755458515285,12.266375545851528
2016-10-18 15:55:00,6828,352,485,0.7257731958762886,10.0,2.177319587628866,12.177319587628865
2016-10-18 15:55:00,8140,585,690,0.8478260869565217,10.0,2.5434782608695654,12.543478260869566
2016-10-18 15:55:00,9452,1231,2009,0.6127426580388253,10.0,1.838227974116476,11.838227974116476
2016-10-18 15:55:00,10764,647,2803,0.23082411701748126,10.0,0.6924723510524438,10.692472351052444
2016-10-18 15:55:00,12076,2650,3883,0.6824620139067731,10.0,2.047386041720319,12.04738604172032
2016-10-18 15:55:00,13388,1237,2937,0.42117807286346615,10.0,1.2635342185903984,11.263534218590399
2016-10-18 15:55:00,14700,712,1322,0.5385779122541604,10.0,1.6157337367624813,11.61573373676248
2016-10-18 15:55:00,16012,1218,3103,0.3925233644859813,10.0,1.1775700934579438,11.177570093457945
2016-10-18 15:55:00,17324,1219,1920,0.6348958333333333,10.0,1.9046875,11.9046875
2016-10-18 16:27:00,269,124,577,0.21490467937608318,10.0,0.6447140381282496,10.64471403812825
2016-10-18 16:27:00,1581,257,387,0.6640826873385013,10.0,1.9922480620155039,11.992248062015504
2016-10-18 16:27:00,2893,359,470,0.7638297872340426,10.0,2.2914893617021277,12.291489361702128
2016-10-18 16:27:00,4205,468,687,0.6812227074235808,10.0,2.0436681222707422,12.043668122270741
2016-10-18 16:27:00,6829,322,485,0.6639175257731958,10.0,1.9917525773195877,11.991752577319588
2016-10-18 16:27:00,8141,525,690,0.7608695652173914,10.0,2.282608695652174,12.282608695652174
2016-10-18 16:27:00,9453,1108,2009,0.5515181682429069,10.0,1.6545545047287207,11.65455450472872
2016-10-18 16:27:00,10765,621,2803,0.22154834106314664,10.0,0.6646450231894399,10.66464502318944
2016-10-18 16:27:00,12077,2433,3883,0.6265773886170487,10.0,1.879732165851146,11.879732165851147
2016-10-18 16:27:00,13389,1104,2937,0.37589376915219613,10.0,1.1276813074565883,11.127681307456589
2016-10-18 16:27:00,14701,640,1322,0.48411497730711045,10.0,1.4523449319213313,11.452344931921331
2016-10-18 16:27:00,16013,1154,3103,0.3718981630679987,10.0,1.1156944892039962,11.115694489203996
2016-10-18 16:27:00,17325,1164,1920,0.60625,10.0,1.8187499999999999,11.81875
2016-10-19 08:05:00,270,49,577,0.08492201039861352,10.0,0.25476603119584057,10.25476603119584
2016-10-19 08:05:00,1582,161,387,0.4160206718346253,10.0,1.248062015503876,11.248062015503876
2016-10-19 08:05:00,2894,158,470,0.33617021276595743,10.0,1.0085106382978724,11.008510638297873
2016-10-19 08:05:00,4206,318,687,0.462882096069869,10.0,1.3886462882096071,11.388646288209607
2016-10-19 08:05:00,5518,267,1200,0.2225,10.0,0.6675,10.6675
2016-10-19 08:05:00,6830,270,485,0.5567010309278351,10.0,1.6701030927835052,11.670103092783505
2016-10-19 08:05:00,8142,219,690,0.3173913043478261,10.0,0.9521739130434783,10.952173913043477
2016-10-19 08:05:00,9454,777,2009,0.3867595818815331,10.0,1.1602787456445993,11.1602787456446
2016-10-19 08:05:00,10766,402,2803,0.14341776667855868,10.0,0.4302533000356761,10.430253300035677
2016-10-19 08:05:00,12078,1201,3883,0.3092969353592583,10.0,0.9278908060777749,10.927890806077775
2016-10-19 08:05:00,13390,650,2937,0.22131426625808648,10.0,0.6639427987742594,10.66394279877426
2016-10-19 08:05:00,14702,459,1322,0.3472012102874433,10.0,1.0416036308623298,11.04160363086233
2016-10-19 08:05:00,16014,829,3103,0.26716081211730586,10.0,0.8014824363519175,10.801482436351918
2016-10-19 08:05:00,17326,632,1920,0.32916666666666666,10.0,0.9875,10.9875
2016-10-19 08:25:00,271,51,577,0.08838821490467938,10.0,0.2651646447140381,10.265164644714037
2016-10-19 08:25:00,1583,170,387,0.4392764857881137,10.0,1.317829457364341,11.317829457364342
2016-10-19 08:25:00,2895,213,470,0.4531914893617021,10.0,1.3595744680851063,11.359574468085107
2016-10-19 08:25:00,4207,341,687,0.4963609898107715,10.0,1.4890829694323144,11.489082969432314
2016-10-19 08:25:00,5519,314,1200,0.26166666666666666,10.0,0.7849999999999999,10.785
2016-10-19 08:25:00,6831,278,485,0.5731958762886598,10.0,1.7195876288659793,11.719587628865979
2016-10-19 08:25:00,8143,297,690,0.43043478260869567,10.0,1.291304347826087,11.291304347826086
2016-10-19 08:25:00,9455,817,2009,0.4066699850671976,10.0,1.2200099552015928,11.220009955201593
2016-10-19 08:25:00,10767,442,2803,0.1576881912236889,10.0,0.4730645736710667,10.473064573671067
2016-10-19 08:25:00,12079,1467,3883,0.3778006695853721,10.0,1.1334020087561163,11.133402008756116
2016-10-19 08:25:00,13391,745,2937,0.2536601974804222,10.0,0.7609805924412665,10.760980592441266
2016-10-19 08:25:00,14703,476,1322,0.3600605143721634,10.0,1.0801815431164903,11.08018154311649
2016-10-19 08:25:00,16015,891,3103,0.28714147599097645,10.0,0.8614244279729293,10.86142442797293
2016-10-19 08:25:00,17327,730,1920,0.3802083333333333,10.0,1.140625,11.140625
2016-10-19 08:58:00,272,59,577,0.1022530329289428,10.0,0.3067590987868284,10.306759098786829
2016-10-19 08:58:00,1584,206,387,0.5322997416020672,10.0,1.5968992248062015,11.5968992248062
2016-10-19 08:58:00,2896,305,470,0.648936170212766,10.0,1.9468085106382977,11.946808510638299
2016-10-19 08:58:00,4208,390,687,0.5676855895196506,10.0,1.703056768558952,11.703056768558952
2016-10-19 08:58:00,5520,463,1200,0.3858333333333333,10.0,1.1575,11.1575
2016-10-19 08:58:00,6832,284,485,0.5855670103092784,10.0,1.756701030927835,11.756701030927836
2016-10-19 08:58:00,8144,450,690,0.6521739130434783,10.0,1.9565217391304348,11.956521739130435
2016-10-19 08:58:00,9456,910,2009,0.4529616724738676,10.0,1.3588850174216027,11.358885017421603
2016-10-19 08:58:00,10768,539,2803,0.19229397074562968,10.0,0.576881912236889,10.576881912236889
2016-10-19 08:58:00,12080,2027,3883,0.5220190574298224,10.0,1.566057172289467,11.566057172289467
2016-10-19 08:58:00,13392,940,2937,0.32005447735784814,10.0,0.9601634320735444,10.960163432073545
2016-10-19 08:58:00,14704,520,1322,0.39334341906202724,10.0,1.1800302571860817,11.180030257186083
2016-10-19 08:58:00,16016,1007,3103,0.3245246535610699,10.0,0.9735739606832097,10.97357396068321
2016-10-19 08:58:00,17328,956,1920,0.4979166666666667,10.0,1.49375,11.49375
2016-10-19 09:32:00,273,76,577,0.1317157712305026,10.0,0.3951473136915078,10.395147313691508
2016-10-19 09:32:00,1585,254,387,0.6563307493540051,10.0,1.9689922480620154,11.968992248062015
2016-10-19 09:32:00,2897,355,470,0.7553191489361702,10.0,2.265957446808511,12.26595744680851
2016-10-19 09:32:00,4209,458,687,0.6666666666666666,10.0,2.0,12.0
2016-10-19 09:32:00,5521,591,1200,0.4925,10.0,1.4775,11.4775
2016-10-19 09:32:00,6833,303,485,0.6247422680412371,10.0,1.8742268041237113,11.874226804123712
2016-10-19 09:32:00,8145,533,690,0.7724637681159421,10.0,2.3173913043478263,12.317391304347826
2016-10-19 09:32:00,9457,1049,2009,0.5221503235440518,10.0,1.5664509706321552,11.566450970632156
2016-10-19 09:32:00,10769,609,2803,0.21726721369960755,10.0,0.6518016410988227,10.651801641098823
2016-10-19 09:32:00,12081,2466,3883,0.6350759721864537,10.0,1.9052279165593613,11.905227916559362
2016-10-19 09:32:00,13393,1090,2937,0.37112700034048346,10.0,1.1133810010214504,11.11338100102145
2016-10-19 09:32:00,14705,591,1322,0.4470499243570348,10.0,1.3411497730711044,11.341149773071104
2016-10-19 09:32:00,16017,1116,3103,0.35965194972607156,10.0,1.0789558491782147,11.078955849178215
2016-10-19 09:32:00,17329,1161,1920,0.6046875,10.0,1.8140625000000001,11.8140625
2016-10-19 09:58:00,274,105,577,0.18197573656845753,10.0,0.5459272097053726,10.545927209705372
2016-10-19 09:58:00,1586,285,387,0.7364341085271318,10.0,2.2093023255813953,12.209302325581396
2016-10-19 09:58:00,2898,407,470,0.8659574468085106,10.0,2.597872340425532,12.597872340425532
2016-10-19 09:58:00,4210,508,687,0.7394468704512372,10.0,2.2183406113537116,12.218340611353712
2016-10-19 09:58:00,5522,660,1200,0.55,10.0,1.6500000000000001,11.65
2016-10-19 09:58:00,6834,331,485,0.6824742268041237,10.0,2.047422680412371,12.047422680412371
2016-10-19 09:58:00,8146,603,690,0.8739130434782608,10.0,2.6217391304347823,12.621739130434783
2016-10-19 09:58:00,9458,1176,2009,0.5853658536585366,10.0,1.7560975609756095,11.75609756097561
2016-10-19 09:58:00,10770,656,2803,0.23403496254013556,10.0,0.7021048876204067,10.702104887620406
2016-10-19 09:58:00,12082,2704,3883,0.6963687870203451,10.0,2.0891063610610354,12.089106361061035
2016-10-19 09:58:00,13394,1219,2937,0.4150493701055499,10.0,1.2451481103166495,11.245148110316649
2016-10-19 09:58:00,14706,668,1322,0.5052950075642966,10.0,1.5158850226928897,11.51588502269289
2016-10-19 09:58:00,16018,1210,3103,0.38994521430873347,10.0,1.1698356429262005,11.1698356429262
2016-10-19 09:58:00,17330,1262,1920,0.6572916666666667,10.0,1.9718750000000003,11.971875
2016-10-19 10:25:00,275,135,577,0.2339688041594454,10.0,0.7019064124783362,10.701906412478337
2016-10-19 10:25:00,1587,316,387,0.8165374677002584,10.0,2.449612403100775,12.449612403100776
2016-10-19 10:25:00,2899,426,470,0.9063829787234042,10.0,2.7191489361702126,12.719148936170212
2016-10-19 10:25:00,4211,553,687,0.8049490538573508,10.0,2.4148471615720526,12.414847161572052
2016-10-19 10:25:00,5523,724,1200,0.6033333333333334,10.0,1.81,11.81
2016-10-19 10:25:00,6835,340,485,0.7010309278350515,10.0,2.1030927835051543,12.103092783505154
2016-10-19 10:25:00,8147,629,690,0.9115942028985508,10.0,2.734782608695652,12.734782608695653
2016-10-19 10:25:00,9459,1272,2009,0.6331508213041314,10.0,1.899452463912394,11.899452463912393
2016-10-19 10:25:00,10771,703,2803,0.25080271138066357,10.0,0.7524081341419907,10.75240813414199
2016-10-19 10:25:00,12083,2886,3883,0.7432397630697914,10.0,2.2297192892093745,12.229719289209374
2016-10-19 10:25:00,13395,1285,2937,0.4375212802179094,10.0,1.3125638406537283,11.312563840653729
2016-10-19 10:25:00,14707,719,1322,0.5438729198184569,10.0,1.6316187594553706,11.631618759455371
2016-10-19 10:25:00,16019,1280,3103,0.41250402835965194,10.0,1.2375120850789558,11.237512085078956
2016-10-19 10:25:00,17331,1360,1920,0.7083333333333334,10.0,2.125,12.125
2016-10-19 10:59:00,276,156,577,0.2703639514731369,10.0,0.8110918544194108,10.811091854419411
2016-10-19 10:59:00,1588,339,387,0.875968992248062,10.0,2.6279069767441863,12.627906976744185
2016-10-19 10:59:00,2900,451,470,0.9595744680851064,10.0,2.878723404255319,12.878723404255318
2016-10-19 10:59:00,4212,591,687,0.8602620087336245,10.0,2.5807860262008733,12.580786026200872
2016-10-19 10:59:00,5524,765,1200,0.6375,10.0,1.9124999999999999,11.9125
2016-10-19 10:59:00,6836,352,485,0.7257731958762886,10.0,2.177319587628866,12.177319587628865
2016-10-19 10:59:00,8148,666,690,0.9652173913043478,10.0,2.895652173913043,12.895652173913042
2016-10-19 10:59:00,9460,1349,2009,0.6714783474365356,10.0,2.0144350423096067,12.014435042309607
2016-10-19 10:59:00,10772,742,2803,0.2647163753121655,10.0,0.7941491259364966,10.794149125936496
2016-10-19 10:59:00,12084,3024,3883,0.7787792943600309,10.0,2.336337883080093,12.336337883080093
2016-10-19 10:59:00,13396,1357,2937,0.4620360912495744,10.0,1.3861082737487231,11.386108273748723
2016-10-19 10:59:00,14708,758,1322,0.573373676248109,10.0,1.720121028744327,11.720121028744327
2016-10-19 10:59:00,16020,1346,3103,0.4337737673219465,10.0,1.3013213019658396,11.301321301965839
2016-10-19 10:59:00,17332,1408,1920,0.7333333333333333,10.0,2.1999999999999997,12.2
2016-10-19 11:25:00,277,177,577,0.30675909878682844,10.0,0.9202772963604853,10.920277296360485
2016-10-19 11:25:00,1589,338,387,0.8733850129198967,10.0,2.62015503875969,12.620155038759691
2016-10-19 11:25:00,2901,461,470,0.9808510638297873,10.0,2.942553191489362,12.942553191489361
2016-10-19 11:25:00,4213,592,687,0.8617176128093159,10.0,2.585152838427948,12.585152838427948
2016-10-19 11:25:00,5525,769,1200,0.6408333333333334,10.0,1.9225,11.9225
2016-10-19 11:25:00,6837,363,485,0.7484536082474227,10.0,2.245360824742268,12.245360824742267
2016-10-19 11:25:00,8149,671,690,0.972463768115942,10.0,2.9173913043478263,12.917391304347827
2016-10-19 11:25:00,9461,1369,2009,0.6814335490293678,10.0,2.0443006470881033,12.044300647088104
2016-10-19 11:25:00,10773,754,2803,0.2689975026757046,10.0,0.8069925080271139,10.806992508027115
2016-10-19 11:25:00,12085,3042,3883,0.7834148853978883,10.0,2.3502446561936647,12.350244656193665
2016-10-19 11:25:00,13397,1372,2937,0.46714334354783793,10.0,1.401430030643514,11.401430030643514
2016-10-19 11:25:00,14709,777,1322,0.5877458396369137,10.0,1.7632375189107412,11.763237518910742
2016-10-19 11:25:00,16021,1371,3103,0.44183048662584595,10.0,1.3254914598775378,11.325491459877538
2016-10-19 11:25:00,17333,1412,1920,0.7354166666666667,10.0,2.2062500000000003,12.20625
2016-10-19 11:59:00,278,181,577,0.31369150779896016,10.0,0.9410745233968805,10.94107452339688
2016-10-19 11:59:00,1590,332,387,0.8578811369509044,10.0,2.5736434108527133,12.573643410852714
2016-10-19 11:59:00,2902,463,470,0.9851063829787234,10.0,2.9553191489361703,12.95531914893617
2016-10-19 11:59:00,4214,611,687,0.8893740902474527,10.0,2.668122270742358,12.668122270742359
2016-10-19 11:59:00,5526,794,1200,0.6616666666666666,10.0,1.9849999999999999,11.985
2016-10-19 11:59:00,6838,366,485,0.7546391752577319,10.0,2.263917525773196,12.263917525773195
2016-10-19 11:59:00,8150,634,690,0.9188405797101449,10.0,2.7565217391304344,12.756521739130434
2016-10-19 11:59:00,9462,1390,2009,0.6918865107018417,10.0,2.075659532105525,12.075659532105526
2016-10-19 11:59:00,10774,757,2803,0.27006778451658936,10.0,0.8102033535497681,10.810203353549769
2016-10-19 11:59:00,12086,3098,3883,0.7978367241823332,10.0,2.393510172547,12.393510172547
2016-10-19 11:59:00,13398,1332,2937,0.45352400408580185,10.0,1.3605720122574056,11.360572012257405
2016-10-19 11:59:00,14710,779,1322,0.5892586989409985,10.0,1.7677760968229954,11.767776096822995
2016-10-19 11:59:00,16022,1402,3103,0.4518208185626813,10.0,1.355462455688044,11.355462455688045
2016-10-19 11:59:00,17334,1437,1920,0.7484375,10.0,2.2453125,12.2453125
2016-10-19 12:25:00,279,171,577,0.29636048526863085,10.0,0.8890814558058926,10.889081455805893
2016-10-19 12:25:00,1591,341,387,0.8811369509043928,10.0,2.6434108527131785,12.643410852713178
2016-10-19 12:25:00,2903,458,470,0.9744680851063829,10.0,2.9234042553191486,12.923404255319149
2016-10-19 12:25:00,4215,624,687,0.9082969432314411,10.0,2.7248908296943233,12.724890829694324
2016-10-19 12:25:00,5527,794,1200,0.6616666666666666,10.0,1.9849999999999999,11.985
2016-10-19 12:25:00,6839,365,485,0.7525773195876289,10.0,2.2577319587628866,12.257731958762886
